timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
96843,2924,140,-804,1444,108,52,-200,-98,744,
96863,5464,-3668,-1564,1152,-56,-132,-207,-70,731,
96883,2520,-3080,-136,772,-36,-68,-189,-82,742,
96903,-40,600,788,704,384,240,-209,-95,752,
96923,1028,2188,-948,1064,412,448,-218,-92,750,
96943,760,2364,-768,1808,232,368,-221,-80,741,
96963,-708,-80,-668,2096,132,200,-211,-105,756,
96983,-1896,-808,-2124,2136,-140,156,-230,-98,756,
97003,-1560,-64,-1124,2376,-476,112,-210,-93,765,
97023,-1436,728,8,2376,-340,312,-208,-95,799,
97043,-1148,8,1416,2448,-304,188,-242,-84,805,
97063,-88,-1764,1504,2296,-124,112,-233,-99,809,
97083,-256,-2356,888,1916,16,308,-238,-99,834,
97103,-424,-1052,648,1288,-4,536,-228,-68,819,
97123,-520,580,364,1280,-172,528,-246,-84,854,
97143,-536,-156,628,1136,-180,472,-253,-78,823,
97163,-500,-692,4,952,-144,500,-231,-64,823,
97183,-656,1044,-156,1052,-184,432,-256,-75,849,
97203,-444,1280,752,1332,-288,284,-243,-50,873,
97223,1172,-4044,1440,1044,-220,360,-249,-37,842,
97243,344,-4136,48,384,-176,604,-230,-53,877,
97263,-1036,764,-1048,120,-296,508,-249,-24,888,
97283,-1132,2668,-680,160,-308,264,-237,-59,861,
97303,-616,1984,548,220,-112,228,-241,-58,887,
97323,-820,1536,332,540,4,156,-232,-46,886,
97343,136,308,824,924,24,-124,-252,-41,862,
97363,3124,12,-2200,1036,-104,-76,-232,-33,889,
97383,5308,1096,-256,1188,-144,-16,-231,-41,873,
97403,2480,-744,620,1028,-176,-128,-241,-28,882,
97423,228,-3248,1668,480,88,-84,-236,-47,895,
97443,-1312,-1924,968,-116,300,-164,-239,-55,874,
97463,-1704,836,-1128,-536,364,-348,-232,-15,868,
97483,372,2828,-2180,-384,244,-196,-229,-39,865,
97503,-564,1752,-1376,-300,216,-100,-219,-20,879,
97523,-2052,388,-776,-248,172,-92,-234,-34,867,
97543,-1280,176,-488,-112,264,-16,-240,-44,846,
97563,396,1216,-632,144,188,112,-253,-29,872,
97583,564,1492,-308,564,152,128,-216,-54,879,
97603,472,88,300,668,124,4,-217,-36,839,
97623,-208,-572,604,512,72,-152,-249,-46,841,
97643,-696,32,208,432,88,-180,-235,-35,875,
97663,-760,824,68,492,156,-52,-223,-22,871,
97683,-128,1212,376,676,136,44,-230,-51,893,
97703,308,860,500,888,80,116,-226,-40,866,
97723,396,-1136,796,960,-44,224,-236,-36,870,
97743,-432,-1656,296,860,-108,308,-226,-16,889,
97763,-500,-628,380,688,-112,380,-222,-23,855,
97783,-524,-200,328,572,-136,536,-245,-27,868,
97803,-520,-176,436,560,-80,572,-231,-25,880,
97823,-104,416,332,508,-64,548,-239,1,899,
97843,84,1040,-16,504,-76,508,-259,4,870,
97863,-824,5996,-5368,1528,148,216,-238,-6,860,
97883,-768,-804,796,2172,84,232,-245,23,908,
97903,-356,-1228,1728,2540,452,336,-255,8,882,
97923,716,692,2016,2816,228,208,-241,5,901,
97943,1508,1996,1164,2836,328,-140,-236,48,915,
97963,2636,-5948,208,2028,92,-376,-251,31,926,
97983,1068,-7572,-20,840,-76,-116,-253,51,907,
98003,-2160,-1208,1680,-196,232,184,-247,35,912,
98023,-1400,1988,456,324,300,136,-263,18,906,
98043,2892,3084,-612,788,204,-188,-268,32,950,
98063,5804,952,-780,696,48,-288,-254,33,940,
98083,1264,-892,-1188,588,-76,-200,-259,8,890,
98103,-1672,-236,-840,556,24,-300,-250,19,954,
98123,-1884,580,-916,524,-204,-176,-260,23,913,
98143,-1956,176,-1148,736,-460,-20,-239,39,921,
98163,-1936,-428,-736,648,-500,-64,-254,37,928,
98183,-1184,-736,-108,320,-328,-128,-256,47,910,
98203,-216,-620,680,-40,-196,-52,-269,44,940,
98223,132,-572,668,-344,-172,64,-253,44,936,
98243,-344,304,424,-460,-248,160,-255,51,943,
98263,-224,312,284,-532,-8,216,-234,21,908,
98283,-128,684,124,-128,-52,284,-244,49,948,
98303,-340,676,68,48,-64,288,-246,33,936,
98323,-256,476,212,56,-52,236,-227,32,950,
98343,-8,-428,-104,88,-72,212,-238,43,909,
98363,296,-668,-396,92,-204,248,-230,53,921,
98383,40,-264,-596,232,-252,300,-245,57,918,
98403,-268,716,-456,352,-224,280,-256,37,937,
98423,-284,564,0,364,-204,148,-238,44,939,
98443,-120,36,116,388,-212,88,-241,61,940,
98463,-8,-168,216,356,-192,72,-245,63,939,
98483,4,-144,248,328,-196,12,-245,63,962,
98503,-64,-192,440,124,-208,-80,-250,59,947,
98523,84,-964,712,-156,-228,-124,-249,17,941,
98543,540,-1324,588,-404,-244,-88,-246,39,951,
98563,376,-204,412,-400,-432,-92,-246,50,967,
98583,-136,544,68,-360,-596,-92,-257,62,950,
98603,-628,800,172,-292,-596,-76,-243,66,996,
98623,-720,372,236,-248,-504,-84,-231,34,947,
98643,-416,-508,88,-348,-400,-176,-232,41,938,
98663,-196,-872,388,-480,-380,-232,-229,70,990,
98683,208,-696,228,-560,-452,-252,-234,69,961,
98703,392,-196,-460,-592,-596,-256,-258,17,967,
98723,368,136,-276,-560,-660,-192,-237,26,969,
98743,188,56,648,-532,-612,-208,-249,10,947,
98763,428,-432,1164,-680,-428,-276,-221,37,996,
98783,896,-252,1304,-776,-296,-280,-205,1,975,
98803,948,320,584,-812,-188,-256,-215,14,979,
98823,8288,5308,-8056,-580,-232,1124,-210,20,991,
98843,3352,3272,888,820,-268,676,-228,32,993,
98863,-3476,-1080,-1168,808,268,-424,-229,34,975,
98883,-2688,-3672,2088,-236,316,-720,-226,23,1001,
98903,28,2280,-1852,-696,-76,40,-214,23,1002,
98923,-3212,2788,-1260,-864,-76,120,-202,55,965,
98943,-3212,2788,-1064,-652,280,-128,-216,21,987,
98963,-1000,396,-1064,-368,464,20,-193,25,971,
98983,-1340,588,-468,160,416,-20,-194,19,953,
99003,-1940,1712,16,804,520,-64,-214,12,971,
99023,-984,1272,140,1296,504,-16,-232,39,979,
99043,-916,-1384,428,1196,384,80,-190,26,965,
99063,-1384,-1296,-68,848,396,-84,-201,43,979,
99083,-1812,-1276,-368,156,512,-220,-219,43,956,
99103,-1452,592,972,200,964,-300,-234,30,940,
99123,220,1792,-1308,376,248,-148,-249,36,955,
99143,-1508,-224,-180,276,192,-52,-249,64,953,
99163,-64,-72,148,528,480,-28,-246,23,959,
99183,1224,288,340,648,420,0,-221,16,939,
99203,556,-592,580,636,88,92,-214,27,974,
99223,120,-664,1244,572,44,248,-236,28,958,
99243,120,-664,1560,572,148,272,-222,36,965,
99263,2056,-212,516,512,-76,200,-239,57,985,
99283,1396,72,504,504,-420,116,-237,54,968,
99303,-228,196,1492,632,-352,84,-239,60,987,
99323,-400,636,1644,820,-52,36,-254,22,987,
99343,468,1052,1032,1056,44,12,-264,26,948,
99363,804,588,992,1324,84,-32,-248,44,951,
99383,444,-240,1320,1448,144,-28,-232,67,959,
99403,132,-912,1176,1548,232,140,-224,67,948,
99423,132,-912,1176,1684,72,348,-246,58,975,
99443,5520,-2528,-7164,1604,-1236,76,-212,71,975,
99463,6576,-3224,-2136,672,-172,-460,-228,75,999,
99483,-2136,1040,-780,1088,376,520,-244,66,969,
99503,-4336,2800,-896,1420,348,804,-247,80,950,
99523,-1932,-288,-1160,968,116,352,-227,86,973,
99543,-1280,-1376,-1256,564,132,-40,-231,101,969,
99563,-1368,48,-560,412,292,72,-240,98,961,
99583,920,888,324,476,500,-36,-221,124,975,
99603,-744,-1328,224,428,356,-168,-235,105,981,
99623,-2332,-1104,96,300,248,112,-241,111,944,
99643,-1788,260,-348,384,380,52,-233,104,954,
99663,-824,492,48,512,108,0,-240,121,992,
99683,-612,-528,44,452,-196,124,-225,121,938,
99703,-960,-1656,96,256,-296,100,-257,95,962,
99723,-580,-1408,36,120,-304,92,-238,124,973,
99743,-128,-448,0,-52,-368,192,-238,124,973,
99763,-136,260,280,-204,-456,280,-233,96,971,
99783,164,404,396,-224,-404,172,-233,122,1000,
99803,500,92,-84,-152,-396,92,-245,107,968,
99823,704,588,1396,136,-524,52,-234,143,976,
99843,920,884,1428,52,-436,-44,-216,109,994,
99863,1292,536,364,-72,-468,-28,-215,113,1005,
99883,596,952,2656,-104,-216,68,-237,138,1012,
99903,596,952,2656,-336,-108,4,-244,109,1015,
99923,1312,-952,420,-216,-120,-32,-201,104,1025,
99943,4036,-144,-3624,12,-208,20,-215,127,992,
99963,3440,560,-456,216,-296,280,-190,122,1019,
99983,-536,-572,436,-128,-72,252,-234,120,990,
100003,-1548,-256,784,-384,12,-372,-230,136,995,
100023,1340,-904,-1448,-1068,364,-552,-220,111,998,
100043,380,1240,-1840,-980,292,-8,-240,130,1015,
100063,-2388,1276,-1416,-968,436,-340,-224,122,1000,
100083,-2280,992,-1332,-728,560,-264,-246,95,980,
100103,-1752,536,-648,-416,564,-80,-226,103,972,
100123,-1164,528,256,-240,568,-176,-244,65,974,
100143,-536,44,56,-208,412,-360,-244,81,982,
100163,-948,-240,128,-96,404,-352,-244,81,982,
100183,-1116,96,476,-116,544,-312,-233,108,976,
100203,-736,332,408,-252,548,-372,-234,67,965,
100223,-580,460,392,-396,488,-312,-239,76,963,
100243,-416,388,0,-464,408,-160,-245,68,956,
100263,-380,756,-496,-256,296,-44,-252,84,948,
100283,-236,648,-100,-16,164,-32,-259,76,956,
100303,72,-28,-216,116,32,-44,-246,90,972,
100323,96,-816,136,132,-24,-40,-248,72,955,
100343,-36,-828,996,140,-60,24,-257,65,956,
100363,-36,-312,1008,64,-108,96,-258,69,939,
100383,296,48,1140,-12,-116,68,-229,52,934,
100403,352,-164,764,-208,-164,28,-228,83,945,
100423,24,152,1184,-324,-120,52,-258,91,976,
100443,228,328,1816,-240,108,80,-239,74,943,
100463,160,540,1424,-280,112,176,-238,88,957,
100483,196,1172,768,-20,52,204,-230,99,940,
100503,1260,1000,-568,288,40,192,-246,70,955,
100523,4188,-1144,-4312,632,-236,284,-252,83,968,
100543,5032,-2444,-728,1008,-828,228,-254,89,947,
100563,-448,976,2536,932,8,180,-250,121,957,
100583,-3128,2404,-256,1344,364,484,-232,97,948,
100603,944,1664,-1316,1752,228,416,-252,117,956,
100623,3800,-1936,-1528,1396,-180,68,-252,117,956,
100643,-788,-2024,-1188,1188,-212,56,-243,143,977,
100663,-3424,128,-1256,1164,112,0,-248,138,942,
100683,-2156,-260,-988,984,64,-160,-227,111,947,
100703,-524,-1360,160,740,140,-152,-238,125,976,
100723,-468,-896,316,508,276,96,-241,114,972,
100743,-1264,-792,376,248,340,212,-237,125,961,
100763,-848,-828,524,0,508,168,-243,139,993,
100783,-704,-776,72,-72,424,232,-249,138,971,
100803,-1000,-652,492,-68,472,240,-249,150,953,
100823,-456,-136,408,-44,528,172,-262,122,961,
100843,-224,92,284,-8,316,108,-257,159,939,
100863,-144,-20,180,-120,204,108,-245,137,962,
100883,84,920,60,-52,104,132,-248,147,958,
100903,-96,516,-12,28,-52,176,-258,134,950,
100923,-60,24,224,24,-76,84,-251,149,960,
100943,-244,256,672,128,-200,36,-263,144,966,
100963,-100,44,436,196,-336,-16,-244,131,966,
100983,664,372,136,448,-308,-212,-250,163,964,
101003,760,732,380,476,-388,-168,-229,146,956,
101023,-212,260,1080,260,-292,-172,-250,135,946,
101043,-620,-428,1368,104,-52,-164,-228,154,977,
101063,188,-880,880,84,160,8,-245,155,966,
101083,1304,-1388,648,8,132,172,-245,147,963,
101103,1344,-1672,1132,-180,-56,92,-250,137,952,
101123,324,-1308,892,-540,-184,-240,-238,134,961,
101143,184,1068,-1996,-1164,44,-616,-229,127,959,
101163,4064,2540,-2932,-812,212,-540,-251,126,945,
101183,3232,1764,-1432,-644,576,-64,-247,132,981,
101203,-352,-1156,-1164,-1340,204,-88,-242,129,951,
101223,-1172,-416,256,-1360,168,-196,-247,124,957,
101243,-2112,-644,824,-1504,92,-148,-247,125,954,
101263,-2596,-728,156,-1984,-136,4,-246,98,940,
101283,-936,444,-356,-2540,-68,96,-255,87,912,
101303,1364,2264,-1108,-2372,24,-32,-247,99,934,
101323,848,844,-1012,-1648,-384,-32,-243,105,944,
101343,-1144,-500,-76,-1500,-424,-128,-228,97,957,
101363,-1540,-180,568,-1484,-456,-124,-240,78,943,
101383,-948,468,500,-1504,-492,-88,-247,76,943,
101403,-540,604,512,-1516,-508,-136,-228,84,964,
101423,-512,724,296,-1356,-472,-152,-230,69,944,
101443,-644,1156,72,-1132,-456,-84,-233,38,918,
101463,-596,528,88,-960,-452,-32,-240,63,941,
101483,-532,-260,312,-952,-436,32,-207,50,928,
101503,-388,-164,292,-964,-368,160,-232,53,946,
101523,-68,436,80,-836,-380,332,-230,51,921,
101543,116,36,-160,-520,-308,384,-232,47,932,
101563,-208,-444,1012,-348,-140,348,-221,35,973,
101583,-828,-652,1592,-332,88,352,-254,44,946,
101603,-604,-308,960,-436,268,408,-260,41,947,
101623,968,-424,-828,-412,336,400,-222,55,969,
101643,3368,-1596,-1632,-136,224,404,-253,42,970,
101663,8088,-3084,-4596,-4,-908,260,-235,35,972,
101683,3608,1436,-540,-696,-1032,-208,-234,23,949,
101703,-4168,6472,240,-152,224,120,-228,46,981,
101723,-3848,1580,-1292,-260,144,-464,-240,48,971,
101743,-344,-4052,-940,-624,116,-656,-246,41,965,
101763,76,-3604,924,-1288,332,-572,-248,40,986,
101783,0,-892,1032,-1828,640,-596,-230,29,963,
101803,1644,-316,36,-2404,596,-360,-224,36,957,
101823,1048,-924,-92,-2628,596,-4,-238,-5,927,
101843,-316,-288,76,-2648,528,128,-239,-3,905,
101863,-800,124,-196,-2492,232,32,-255,-3,894,
101883,-896,520,-548,-2200,104,-148,-233,-6,909,
101903,-268,348,240,-2328,-88,-104,-244,-1,908,
101923,-508,-160,-324,-2104,-168,40,-244,-4,890,
101943,-1308,92,88,-2028,-124,36,-253,-27,888,
101963,-804,-152,116,-2064,-160,-92,-256,-34,884,
101983,-264,-12,248,-2148,-316,-188,-238,-2,880,
102003,-280,384,-44,-2000,-584,-188,-251,-4,907,
102023,-552,164,-72,-1868,-808,-156,-224,-22,861,
102043,-328,-316,328,-1828,-984,-152,-238,-48,866,
102063,-536,-300,856,-1768,-900,-76,-234,-45,861,
102083,-436,-144,324,-1720,-624,-64,-240,-25,878,
102103,-572,-16,352,-1708,-552,-28,-232,-64,905,
102123,-1220,-972,944,-1936,-396,-56,-237,-77,874,
102143,-324,-2664,524,-2164,-164,-148,-245,-86,879,
102163,764,-2564,396,-2340,4,52,-232,-89,864,
102183,728,1932,-2528,-2884,176,76,-236,-75,847,
102203,4716,6140,-424,-3548,92,-60,-247,-88,802,
102223,6104,3320,-256,-2200,-404,288,-221,-76,815,
102243,-1548,564,-84,-1396,-212,-164,-214,-63,807,
102263,-4916,-1064,216,-1584,260,-276,-228,-64,796,
102283,-1336,-408,-172,-1856,284,-136,-209,-75,802,
102303,1172,2124,20,-2088,240,-188,-214,-82,801,
102323,964,2064,-384,-2072,228,-316,-244,-74,766,
102343,-496,1188,-140,-1992,120,-404,-237,-109,780,
102363,-1888,132,-276,-2100,128,-444,-232,-71,773,
102383,-1404,-728,580,-2272,316,-428,-219,-88,737,
102403,320,344,504,-1908,264,-168,-222,-108,754,
102423,252,588,280,-1516,168,-48,-229,-92,719,
102443,-52,1872,84,-1144,200,-84,-221,-102,753,
102463,-792,-1516,908,-624,256,24,-211,-80,732,
102483,-552,-1512,132,-1104,432,172,-207,-88,714,
102503,-552,-1512,132,-1208,548,144,-208,-78,699,
102523,468,-1060,184,-1532,652,292,-207,-75,708,
102543,604,-144,-856,-1372,544,328,-199,-68,691,
102563,1192,-1504,-1640,-1116,408,136,-195,-82,683,
102583,1364,-1396,-508,-840,468,-40,-203,-60,675,
102603,-908,-628,892,-1048,432,0,-187,-62,712,
102623,-1028,568,676,-1192,452,-32,-201,-53,686,
102643,140,944,292,-1132,412,-152,-203,-57,682,
102663,352,576,-396,-804,352,-124,-217,-59,664,
102683,124,124,-396,-376,316,-92,-195,-68,648,
102703,104,-160,-252,-32,252,-128,-183,-69,638,
102723,228,-700,108,176,92,-192,-192,-69,671,
102743,-564,-1188,344,88,24,-128,-200,-61,662,
102763,-96,-1104,356,-76,-20,-88,-216,-52,637,
102783,188,-356,292,-332,-36,-100,-194,-73,630,
102803,104,308,172,-548,-68,-108,-177,-52,632,
102823,292,540,-8,-596,-104,-88,-187,-54,664,
102843,228,436,-164,-520,-152,-52,-216,-70,626,
102863,68,196,-324,-304,-180,-28,-215,-56,658,
102883,148,-64,52,-96,-276,-44,-201,-73,663,
102903,84,-224,-108,-16,-292,-28,-206,-77,653,
102923,84,-224,-108,-56,-344,-12,-214,-72,651,
102943,-96,-200,-124,-40,-356,8,-215,-85,658,
102963,36,-12,-140,-24,-376,0,-207,-61,657,
102983,140,-268,-76,24,-428,0,-211,-58,629,
103003,0,-376,-428,52,-432,-16,-228,-57,665,
103023,-144,-564,-168,48,-452,-36,-197,-53,655,
103043,-268,-376,-276,-28,-516,8,-192,-49,666,
103063,-196,36,-16,-108,-532,24,-211,-52,666,
103083,-168,-244,-156,-136,-664,36,-205,-62,666,
103103,-240,-208,-100,-280,-656,36,-206,-75,670,
103123,-28,124,-112,-320,-632,84,-235,-53,707,
103143,204,144,48,-348,-688,172,-216,-44,686,
103163,-308,-228,-104,-464,-716,172,-216,-44,686,
103183,-520,-72,-100,-492,-660,104,-217,-56,675,
103203,-40,232,40,-552,-592,84,-212,-34,676,
103223,24,336,-20,-592,-592,116,-236,-66,684,
103243,-192,-4,-256,-648,-604,116,-212,-39,696,
103263,-56,120,-372,-692,-544,104,-220,-45,690,
103283,96,136,-512,-728,-488,88,-224,-27,691,
103303,-20,276,-180,-644,-440,80,-248,-43,712,
103323,-20,232,-256,-620,-412,112,-247,-29,714,
103343,-172,232,-256,-512,-360,140,-230,-25,698,
103363,-140,392,-220,-392,-292,132,-237,-48,710,
103383,-36,248,-352,-228,-204,108,-221,-36,710,
103403,52,4,-300,-92,-140,92,-210,-35,710,
103423,24,-352,-144,-76,-104,80,-232,-57,708,
103443,-228,-320,-236,-128,-96,92,-238,-68,712,
103463,-76,-156,-228,-156,-40,96,-234,-38,713,
103483,-28,-180,-136,-192,-12,76,-239,-3,710,
103503,44,-188,-16,-208,20,88,-255,-16,728,
103523,184,-212,-132,-276,48,60,-246,-21,702,
103543,96,40,-96,-248,24,68,-240,-30,712,
103563,56,128,-144,-172,40,68,-228,-10,708,
103583,88,80,-88,-96,24,72,-228,-10,708,
103603,76,-44,-72,-16,52,68,-225,-18,668,
103623,100,-148,132,-8,68,40,-242,3,694,
103643,-76,-228,-148,-60,4,52,-213,-29,696,
103663,-152,-24,-88,-20,28,44,-234,-42,707,
103683,76,-44,32,-16,60,16,-237,-32,676,
103703,-28,-20,100,20,56,12,-236,-2,708,
103723,200,-20,124,28,64,12,-240,-11,699,
103743,200,-104,68,28,44,24,-254,-15,715,
103763,92,-104,68,-20,20,-4,-236,-18,688,
103783,-132,-40,-76,-4,0,-8,-242,-22,691,
103803,20,-144,-100,-20,8,-8,-234,-28,685,
103823,-44,88,-156,-60,0,0,-218,-27,666,
103843,20,216,-312,-36,-8,-12,-246,-13,693,
103863,20,120,-212,104,24,0,-243,-16,689,
103883,-80,-528,132,188,56,-12,-253,-27,674,
103903,-148,-516,140,44,48,-60,-224,-39,691,
103923,-72,-236,100,-92,44,-44,-247,-46,687,
103943,56,0,24,-232,80,-64,-247,-46,687,
103963,-32,-784,-124,-380,132,-148,-235,-27,692,
103983,-320,1408,-120,-784,92,-164,-231,-29,681,
104003,560,1520,-272,-212,168,-164,-225,-29,714,
104023,364,216,20,148,72,-32,-246,-8,702,
104043,-232,-668,336,308,8,-28,-238,-11,711,
104063,-524,-732,-32,156,-44,-60,-246,-33,705,
104083,-180,108,212,28,-4,0,-232,-28,708,
104103,-180,108,-120,48,104,-40,-253,-35,680,
104123,-224,-88,148,-28,72,-48,-241,-40,678,
104143,-296,-536,644,-304,148,-188,-223,-30,659,
104163,-16,-248,-40,-644,96,-108,-257,-31,710,
104183,60,176,-292,-824,64,52,-247,-27,645,
104203,60,1116,-752,-480,164,100,-235,-27,667,
104223,332,1136,-520,160,348,-108,-249,-48,690,
104243,116,60,48,592,356,-264,-246,-28,690,
104263,-68,-588,652,716,268,-296,-240,-50,676,
104283,-288,-408,556,648,88,-208,-249,-77,679,
104303,792,-448,792,384,-48,-320,-220,-74,675,
104323,992,164,-84,40,76,-128,-232,-37,699,
104343,-316,460,80,12,-224,-28,-224,-58,705,
104363,-764,-104,508,56,-124,-60,-224,-32,698,
104383,-172,-416,-104,-88,132,-48,-226,-15,708,
104403,-168,52,344,-28,124,28,-228,-40,699,
104423,-224,16,408,-72,72,24,-228,-40,699,
104443,-64,8,-436,-228,188,-8,-217,-52,686,
104463,-484,664,-212,-136,336,-128,-231,-55,676,
104483,564,-296,832,156,640,-92,-227,-67,656,
104503,952,-276,-808,8,36,152,-223,-53,702,
104523,-460,-132,628,-172,-244,284,-239,-57,702,
104543,-676,24,180,-296,116,256,-232,-52,654,
104563,648,216,-164,-108,192,132,-236,-34,658,
104583,604,360,-20,-92,124,24,-236,-57,668,
104603,-200,280,20,8,260,-216,-241,-61,665,
104623,-592,348,-88,228,528,-524,-247,-54,667,
104643,-900,1016,-156,856,488,-988,-225,-64,675,
104663,388,328,1868,756,316,-1068,-216,-78,684,
104683,764,-636,96,-152,440,-492,-194,-73,661,
104703,-1180,-96,60,-508,536,-188,-207,-39,666,
104723,-3080,760,-276,-456,408,-248,-193,-77,652,
104743,-1720,1068,-480,204,640,-764,-198,-68,636,
104763,1780,172,128,696,804,-1032,-193,-84,647,
104783,1864,292,504,952,1780,-520,-192,-94,658,
104803,968,-92,868,988,1984,-352,-154,-109,643,
104823,-1056,-1348,844,376,2148,-348,-164,-95,617,
104843,-1560,-1504,40,-436,2460,-348,-170,-98,613,
104863,304,480,-640,68,3328,-1056,-163,-95,589,
104883,-1252,772,1516,-8,2352,-1388,-143,-90,579,
104903,172,584,4124,-512,4836,-1320,-113,-112,532,
104923,5492,1948,2236,-948,6276,-564,-76,-94,521,
104943,1408,1884,852,-1492,4768,-468,-47,-83,509,
104963,-3004,-88,1308,-360,1844,-876,-41,-69,444,
104983,-1648,-64,4536,-32,2600,-1292,-36,-87,454,
105003,-612,652,1960,-200,3588,-1524,6,-99,472,
105023,-428,348,1060,308,3104,-1508,43,-102,435,
105043,-1984,24,324,192,2776,-1680,60,-120,455,
105063,-2160,-168,-116,-44,3260,-2164,87,-126,436,
105083,-1540,304,704,-112,3712,-2544,118,-152,440,
105103,-1256,184,1444,248,3504,-2652,145,-92,445,
105123,-1416,-232,1916,1264,3284,-2920,189,-120,441,
105143,-1288,784,2568,2656,3152,-3256,195,-139,438,
105163,-804,1864,3332,3916,2752,-3244,250,-136,476,
105183,-476,1976,2088,4000,2964,-3000,297,-180,500,
105203,-280,2500,516,3640,3544,-2724,300,-201,502,
105223,-436,2116,-796,3068,3764,-2400,332,-172,579,
105243,-1280,960,-2704,2272,3148,-1872,368,-184,572,
105263,-1484,320,-3420,1732,1832,-1396,364,-175,595,
105283,-1240,216,-2628,1404,336,-828,384,-196,596,
105303,-1192,-92,-2184,692,-832,-280,378,-180,606,
105323,-1244,-308,-1776,-120,-1884,196,374,-166,605,
105343,-800,24,-404,-1212,-3136,640,365,-206,552,
105363,-540,1008,452,-1556,-3228,528,352,-193,566,
105383,204,1724,1816,-1376,-2976,708,321,-186,552,
105403,120,1196,2604,-1136,-2804,1008,306,-186,522,
105423,-256,-300,1928,-700,-2724,984,302,-185,514,
105443,-400,-976,1184,40,-2408,684,282,-174,500,
105463,-548,-1156,384,688,-2152,460,265,-197,480,
105483,-672,-832,-364,1236,-2128,376,250,-196,505,
105503,-472,-256,-484,1744,-1528,116,260,-177,498,
105523,-492,336,-512,2040,-744,-304,218,-189,528,
105543,-280,672,-584,2088,-204,-676,223,-200,556,
105563,-412,464,-1460,2156,-232,-932,236,-213,541,
105583,-324,628,-1768,2444,-700,-1124,276,-239,557,
105603,236,1492,-1072,3028,-924,-1452,272,-241,568,
105623,736,2228,-468,3532,-756,-1572,271,-245,600,
105643,320,1880,-1460,3920,-764,-1464,270,-243,647,
105663,92,1484,-2208,4504,-1300,-1360,271,-249,679,
105683,536,1744,-1780,5092,-1652,-1372,295,-265,683,
105703,420,1884,-2128,5412,-1604,-1320,267,-286,765,
105723,508,2116,-2700,5700,-1788,-1248,293,-282,792,
105743,444,2184,-3380,6180,-2012,-1032,298,-275,794,
105763,512,2100,-3236,6512,-2548,-876,305,-284,834,
105783,580,1456,-3924,6384,-2700,-708,308,-231,896,
105803,-412,480,-3828,6460,-2456,-620,315,-234,912,
105823,96,-808,-2776,6260,-2216,-860,353,-236,963,
105843,-452,-1396,-2148,4064,160,-820,345,-185,975,
105863,-648,-2372,-1208,2556,1056,-1064,351,-153,1004,
105883,-500,-2568,-916,1108,1800,-1100,380,-151,1009,
105903,-264,-2136,-1324,128,1948,-1080,357,-168,1042,
105923,-172,-1632,-1684,-232,1836,-900,325,-175,1034,
105943,-392,-1532,-1140,-196,2088,-616,336,-146,1017,
105963,-288,-1336,-708,-596,2192,-144,338,-174,1053,
105983,-184,-848,-876,-1720,1436,324,327,-187,1060,
