timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
103663,5724,4164,2180,-2220,-140,-956,564,335,752,
103683,13172,7160,-796,-1588,1632,-1092,583,325,769,
103703,19344,1552,-1652,-1556,4056,-632,561,343,808,
103723,14244,-1860,-8,-1956,1020,200,574,337,850,
103743,3844,-816,-2820,-2004,-2572,-12,574,343,836,
103763,-1324,856,892,-1768,-2196,560,595,334,818,
103783,4348,3456,1992,-1196,-224,724,609,324,819,
103803,5560,3488,3764,-448,-1084,-380,592,327,797,
103823,1964,1268,-20,-268,-2856,-1104,596,319,787,
103843,-3200,632,-1760,-172,-3336,-860,594,335,772,
103863,-11428,-5752,-9616,44,-2140,-552,580,343,763,
103883,-24948,15040,-14928,1528,568,-1968,559,372,758,
103903,-10968,-26996,368,3232,2720,-3936,571,395,761,
103923,-6160,-12284,8208,-144,132,1432,570,378,760,
103943,-7024,12000,2432,-3024,1652,292,563,387,776,
103963,-3128,13164,3356,-2876,396,-1592,560,371,798,
103983,-1080,1292,2908,604,-256,1268,559,377,830,
104003,-260,-1764,2452,636,-260,1888,547,375,813,
104023,2212,-2916,2624,728,256,1340,565,374,798,
104043,10080,-2920,2276,592,1216,784,558,347,772,
104063,14684,-180,-44,924,2048,792,555,350,793,
104083,14496,2972,-2072,532,1628,732,578,354,807,
104103,10988,4248,-2096,1232,-240,328,567,350,816,
104123,5356,3272,2520,2588,-1512,-180,569,329,811,
104143,2268,-2620,1860,2696,-2064,0,571,341,782,
104163,1260,-7188,-396,2096,-1968,300,575,336,752,
104183,2588,-6000,-976,1292,-1568,544,563,331,754,
104203,1032,-2140,648,556,-1128,596,589,334,736,
104223,-480,992,1940,-236,-736,-148,565,337,730,
104243,-2520,2952,-2204,-1392,-1652,-984,556,342,687,
104263,-20584,-5504,-13752,-3752,-1780,468,571,340,705,
104283,-23424,4316,-2456,-3412,2760,3472,586,323,732,
104303,-5840,20712,-596,656,1528,1248,586,307,765,
104323,-6548,-1612,1500,2676,1908,1388,595,315,778,
104343,-3556,-8392,3708,1756,1176,836,575,316,761,
104363,-3228,-3188,2352,896,-144,-292,592,307,763,
104383,512,-2268,2060,592,432,-680,611,307,755,
104403,4012,-552,1392,156,412,-880,603,307,766,
104423,7704,584,3088,-668,656,-956,587,300,749,
104443,10708,700,1708,-684,1016,-1296,590,321,780,
104463,13448,2200,-2248,-340,1240,-1236,578,330,795,
104483,15040,900,1532,-720,-264,-540,597,358,793,
104503,7572,-2940,6436,-2012,-1408,-188,593,335,770,
104523,-488,-1656,-1468,-1752,-1896,36,565,317,799,
104543,-748,2272,-976,-1536,-716,-40,581,328,784,
104563,2900,3424,-2056,-620,-696,-432,575,331,776,
104583,3436,3544,584,380,-1068,-500,578,353,787,
104603,924,1488,2328,992,-432,-36,582,349,774,
104623,-8740,2516,-19680,384,-2064,-360,599,350,758,
104643,-20868,3828,-2480,3668,-380,-4568,588,356,748,
104663,-8292,-27440,-1244,668,732,-248,567,380,732,
104683,-6396,-8056,4828,-1532,-472,872,577,359,723,
104703,-11212,15620,116,-1976,400,-640,581,368,757,
104723,356,10100,1848,740,816,-344,548,369,736,
104743,-3920,-5152,1704,540,344,684,572,386,785,
104763,-600,-3976,2788,16,528,760,573,390,809,
104783,3752,-84,1900,-116,328,372,564,365,772,
104803,6408,-128,2056,-96,188,448,569,379,763,
104823,9500,156,1916,0,384,744,564,350,778,
104843,10016,568,1936,-36,956,612,567,351,774,
104863,8560,2272,2600,-64,1128,-124,561,349,811,
104883,7068,3536,2300,568,448,-624,596,373,799,
104903,5204,4012,1488,572,-1084,-420,584,369,809,
104923,3672,1204,-2732,640,-3288,832,562,368,767,
104943,800,-2200,-1816,848,-2756,632,564,342,735,
104963,628,-3860,-32,416,-488,104,567,371,702,
104983,1028,-2484,1368,-128,108,-200,565,379,717,
105003,-2084,-4056,-3896,-644,-1528,860,577,365,740,
105023,-21256,-12252,-8248,-3744,2196,3796,609,356,753,
105043,-14244,20932,-6284,-276,-256,1396,597,352,773,
105063,-3732,13416,508,1244,292,-376,622,335,750,
105083,-6772,-11476,704,1504,1268,-32,587,324,775,
105103,-2684,-11160,2296,260,968,1092,602,333,769,
105123,-2480,2176,760,-560,200,620,604,330,744,
105143,-72,3116,1100,-376,-96,-276,610,329,761,
105163,2796,908,1944,-56,120,-356,603,326,758,
105183,6716,-508,2772,-4,368,-728,582,345,770,
105203,7540,-20,2364,176,316,-800,573,323,783,
105223,7516,908,1536,468,240,-724,597,327,767,
105243,8524,1040,668,620,116,-384,603,334,765,
105263,8400,-584,2388,-28,-360,292,571,350,764,
105283,5100,-3828,3000,-728,-1144,420,592,333,766,
105303,1596,-2280,996,-1100,-888,188,589,324,765,
105323,1336,1388,-436,-1088,-532,212,614,335,755,
105343,2408,3380,-480,-812,-396,372,570,324,775,
105363,908,2404,160,-588,-544,4,603,310,759,
105383,-5440,3116,-10152,788,-2772,-2180,591,340,757,
105403,-16716,9364,-7908,1412,-328,-3232,563,381,731,
105423,-11800,-18128,-1096,-268,200,-540,552,373,707,
105443,-4648,-10268,2916,-1716,-456,-4,568,373,747,
105463,-5664,9600,80,-1412,224,-936,566,390,760,
105483,-1268,9308,324,140,684,-1184,547,412,719,
105503,-1300,-1636,1032,544,-20,-508,540,414,730,
105523,-2908,-6408,2152,52,-736,284,546,374,743,
105543,-612,-1820,3028,-484,-252,496,561,383,743,
105563,2804,1800,1828,-820,184,176,531,386,717,
105583,6044,1348,1380,-860,112,152,540,395,738,
105603,6836,428,1196,-680,-96,472,554,390,765,
105623,6888,412,372,-564,-212,488,554,360,779,
105643,6672,356,972,-368,188,224,548,360,755,
105663,5868,1464,1844,160,580,60,566,365,753,
105683,4404,2704,720,588,88,164,543,370,731,
105703,2364,1148,-240,1120,-1468,380,567,346,770,
105723,184,-1372,96,956,-700,168,546,385,738,
105743,-620,-1984,1272,796,-136,60,555,381,726,
105763,264,-752,816,1196,-924,264,528,376,727,
105783,-3420,-816,-3364,-808,1512,3016,554,354,717,
105803,-9120,12160,-4440,-488,-112,4328,575,317,702,
105823,-9120,12160,-4440,1240,304,1812,593,306,722,
105843,-2952,7776,-3132,1820,-436,1124,598,302,716,
105863,-6548,-6616,188,1664,508,768,602,281,707,
105883,2804,-5984,1812,536,676,-76,617,271,730,
105903,3548,-3820,1780,-604,-300,-696,602,269,732,
105923,-848,-808,1680,-1200,-600,-984,583,297,707,
105943,-872,2192,2888,-1200,548,-1196,577,283,705,
105963,3108,1428,1824,-864,1208,-1112,595,314,731,
105983,5456,496,2412,-800,1360,-1132,574,322,748,
106003,6160,140,2276,-1148,1164,-1008,580,321,776,
106023,4796,80,1196,-1060,852,-612,579,327,749,
106043,3256,1184,1140,-972,964,-388,577,348,783,
106063,2916,1008,492,-964,772,-252,587,337,765,
106083,2796,300,-104,-940,116,-88,567,345,782,
106103,-824,-1088,1676,-1012,-956,360,594,349,801,
106123,-3580,-292,1316,-892,-804,508,575,333,795,
106143,-3580,-292,1316,-588,-260,464,581,319,762,
106163,-3636,2520,-1588,-92,124,456,605,336,780,
106183,-2848,2596,24,364,204,572,571,331,811,
106203,-2916,472,1616,644,40,432,579,327,787,
106223,-2688,-1340,1340,664,92,236,622,329,807,
106243,-1548,-1992,960,432,36,-32,598,333,795,
106263,-868,-532,-956,100,-40,-320,595,305,780,
106283,-312,1164,-3776,-32,-464,-864,606,321,771,
106303,1360,2004,-3392,272,-860,-1360,583,341,748,
106323,1360,2004,-3392,396,-1456,-1668,577,369,764,
106343,2108,-1908,-1756,340,-788,-1348,584,367,748,
106363,1780,-2440,-1404,184,-524,-1248,555,355,739,
106383,1620,-2704,-440,32,-156,-1024,566,373,759,
106403,2460,-1076,76,-36,-36,-608,573,348,746,
106423,980,436,-368,128,-76,-320,549,368,744,
106443,260,1744,-792,612,-104,-144,565,373,742,
106463,92,1936,-124,1124,-116,136,558,396,733,
106483,-848,-828,1164,1356,-76,444,553,399,751,
106503,-300,-1008,1112,1272,-12,600,572,367,735,
106523,340,-556,960,772,152,580,571,362,719,
106543,-232,-116,992,476,268,468,549,378,731,
106563,-428,-164,284,160,452,276,589,354,736,
106583,-184,-364,132,-84,536,140,581,347,728,
106603,132,-268,44,-304,608,12,575,383,725,
106623,456,276,48,-408,552,-56,560,363,735,
106643,496,476,280,-388,420,-80,560,363,735,
106663,580,272,540,-312,240,-84,558,364,741,
106683,740,56,904,-244,4,-32,567,337,762,
106703,428,296,1172,-104,-184,16,557,353,722,
106723,536,640,1052,60,-252,-32,581,364,745,
106743,256,744,548,228,-256,-116,570,354,731,
106763,-648,344,-476,208,-208,-44,571,362,752,
106783,-852,-1028,-592,-108,-76,8,589,361,713,
106803,-360,-1860,332,-540,176,-176,593,380,718,
106823,-1764,56,1428,-632,-88,-248,561,364,739,
106843,-1776,2564,1712,-236,76,-40,560,337,724,
106863,60,2420,1532,260,276,124,558,368,751,
106883,-1304,-220,-700,536,148,196,578,378,738,
106903,-2932,-3036,-4844,200,372,708,583,356,752,
106923,476,-2328,-3624,-408,592,1244,578,352,765,
106943,1616,1448,-3264,-596,-308,992,561,327,745,
106963,1584,2644,-1980,364,-720,960,575,331,744,
106983,1520,1036,-948,816,-336,1104,583,325,754,
107003,2156,-1380,-548,560,-236,884,577,312,751,
107023,1128,-2544,-360,-124,-424,520,578,308,697,
107043,-424,-1456,408,-668,-676,236,566,308,724,
107063,-1696,572,1132,-828,-752,-20,589,317,736,
107083,-2132,1660,1232,-676,-660,-248,589,317,736,
107103,-644,876,1212,-476,-576,-576,588,307,698,
107123,1124,-440,1352,-436,-508,-736,593,303,714,
107143,748,-392,1340,-452,-292,-600,583,318,714,
107163,-8,280,1152,-400,12,-428,577,344,712,
107183,-168,572,788,-272,216,-316,587,332,719,
107203,400,168,720,-176,348,-264,580,335,715,
107223,688,-256,660,-168,460,-176,592,322,721,
107243,576,-32,524,-96,552,-64,583,339,724,
107263,432,296,588,-36,600,4,578,350,746,
107283,488,104,524,0,444,-8,591,349,724,
107303,580,-72,824,16,216,-8,599,352,746,
107323,376,-716,672,-104,-68,-20,575,341,738,
107343,228,-1456,232,-308,-440,-52,562,334,728,
107363,-704,-332,-1088,-380,-668,-116,552,333,745,
107383,-1124,828,-1116,-180,-428,-180,580,335,743,
107403,-1804,756,140,24,-68,-164,561,333,721,
107423,-1532,-804,1568,104,224,-96,583,352,745,
107443,-368,-1108,2396,-56,492,48,596,350,723,
107463,-468,-384,1128,-392,624,84,585,347,734,
107483,-1624,1436,-820,-512,220,-116,576,327,733,
107503,-2280,1172,-2836,-476,-760,-852,579,363,749,
107523,-572,352,-3116,-12,-720,-716,594,346,710,
107543,1100,-124,-2412,-104,-656,-460,583,357,713,
107563,2040,-616,-1700,-448,-944,-588,580,361,715,
107583,2292,-412,-940,-788,-1104,-820,560,399,706,
107603,2008,600,-68,-888,-840,-964,557,369,701,
107623,464,1080,-308,-796,-532,-972,552,381,692,
107643,-672,616,-348,-556,-204,-772,544,394,721,
107663,-708,276,240,-240,-20,-392,535,398,703,
107683,-380,-316,824,-4,20,-24,552,390,717,
107703,-628,-624,1276,108,-24,288,549,393,683,
107723,-108,-324,916,120,76,468,528,404,697,
107743,640,-280,1032,24,124,416,543,387,707,
107763,624,-416,1012,-48,176,304,524,375,726,
107783,420,-340,876,-104,236,224,549,390,718,
107803,580,0,720,-104,372,160,542,367,711,
107823,528,320,588,-52,428,116,559,378,715,
107843,364,236,564,24,424,68,547,366,721,
107863,168,-40,744,48,220,8,569,388,743,
107883,132,-236,932,56,204,-56,561,386,732,
107903,264,-128,1212,40,216,-164,542,379,754,
107923,320,88,580,40,156,-304,547,385,712,
107943,24,-100,-348,-32,72,-352,563,385,711,
107963,-440,-748,-1608,-292,28,-364,540,368,736,
107983,-864,-1708,-2720,-1072,288,-420,555,380,713,
108003,996,-2580,-216,-1672,36,-724,548,374,730,
108023,48,1268,1460,-1548,-296,-724,528,403,733,
108043,-1600,3848,920,-992,-516,-416,544,409,763,
108063,-1636,3120,948,-576,-316,-96,555,394,740,
108083,-452,1176,1044,-92,60,148,544,414,775,
108103,72,524,996,188,36,192,551,385,759,
108123,-596,324,868,304,76,176,545,407,757,
108143,-988,-464,744,232,196,196,539,409,770,
108163,-1088,-1844,-984,52,356,212,538,424,760,
108183,-1324,-3936,-4784,-592,748,492,558,395,772,
108203,380,-3728,-2636,-1540,284,512,531,398,779,
108223,1920,848,-2100,-1840,-84,-8,555,396,788,
108243,404,3092,-892,-1840,-836,-100,577,399,744,
108263,-184,2964,-832,-1548,-820,96,538,403,813,
108283,1424,860,-344,-1220,-304,212,534,377,804,
108303,616,-1740,-432,-1244,224,228,561,392,810,
108323,-128,-2504,-888,-1316,380,184,559,370,813,
108343,348,0,424,-1208,380,64,534,409,805,
108363,1132,1368,924,-1200,188,-128,559,418,823,
108383,336,24,220,-1220,8,-308,548,388,817,
108403,-684,-1124,0,-1208,-44,-396,553,383,814,
108423,-648,-560,324,-1132,72,-384,553,386,835,
108443,140,148,472,-1000,172,-364,564,404,841,
108463,752,-24,772,-968,132,-404,565,397,840,
108483,632,-440,828,-1020,56,-440,551,406,847,
108503,-128,-648,592,-1108,28,-432,530,407,853,
108523,-592,-276,352,-1172,120,-364,518,414,853,
108543,-244,316,360,-1144,220,-248,531,404,868,
108563,196,580,396,-1108,256,-184,541,387,869,
108583,-88,600,560,-1148,284,-192,551,401,883,
108603,-192,496,192,-1172,368,-248,540,406,905,
108623,-156,488,8,-1144,416,-304,512,411,886,
108643,4,380,-356,-1068,448,-316,541,405,914,
108663,460,160,-616,-884,412,-248,524,422,893,
108683,844,-208,-1032,-696,232,-136,550,410,888,
108703,832,-292,-132,-448,-40,60,534,392,920,
108723,-616,-1040,1036,-464,-224,204,534,397,922,
108743,-940,-724,896,-644,-20,228,532,392,918,
108763,-292,404,688,-900,112,236,550,411,921,
108783,-136,684,1276,-1192,44,96,554,394,923,
108803,-328,108,1440,-1532,12,-280,539,405,919,
108823,-472,-388,1504,-2064,-184,-460,515,378,952,
108843,-496,-368,1276,-2296,-204,-464,532,384,944,
108863,-628,236,328,-2432,-76,-436,532,372,957,
108883,-1068,2004,-2212,-2228,-180,-628,531,375,960,
108903,-676,2304,-3736,-1968,-244,-764,533,373,998,
108923,-380,1956,-4316,-1580,-856,-964,529,365,955,
108943,580,-2132,-920,-1580,-976,-636,526,371,986,
108963,1040,-3836,124,-1888,-684,-464,558,355,959,
108983,960,-2468,44,-2104,-376,-608,533,353,993,
109003,912,728,-812,-2128,-152,-800,535,358,976,
109023,592,2352,-712,-1952,-128,-868,535,362,985,
109043,-248,1676,-356,-1684,-160,-696,491,370,998,
109063,-268,256,388,-1436,-168,-420,503,372,987,
109083,220,-244,780,-1172,-116,-192,504,357,1011,
109103,56,256,616,-928,-72,-4,511,329,1036,
109123,-320,684,460,-748,-68,212,519,314,1001,
109143,-224,268,508,-692,-48,264,520,314,1005,
109163,124,-432,516,-756,20,208,521,301,1004,
109183,496,-412,380,-816,156,144,529,322,1021,
109203,756,56,248,-832,252,36,507,306,997,
109223,596,448,344,-736,252,-12,514,309,1032,
109243,436,256,216,-584,220,-8,509,318,998,
109263,-64,-8,628,-472,128,16,493,293,1014,
109283,-312,-160,560,-444,96,-16,508,289,1029,
109303,-232,-104,656,-336,12,-100,507,301,1022,
109323,156,-44,848,-200,-36,-140,527,306,1055,
109343,408,208,924,8,-16,-208,514,305,1044,
109363,284,288,232,204,24,-228,521,316,1015,
109383,-188,-84,-980,248,20,-224,504,305,1044,
109403,-508,-488,-1380,184,60,-296,491,304,1027,
109423,-384,-776,-1040,-12,32,-384,502,321,1031,
109443,-404,-824,876,-148,-144,-380,502,323,1018,
109463,-1468,484,1572,-40,0,-268,516,320,1009,
109483,-1464,1220,1248,188,88,-128,500,322,1015,
109503,-908,936,1332,432,104,0,502,317,1005,
109523,-324,480,1196,560,-12,48,496,326,1037,
109543,-580,-100,368,608,48,184,506,302,1011,
109563,-948,-728,-1452,468,224,460,498,331,1024,
109583,-92,-2432,-3548,20,76,604,532,341,1024,
109603,680,-2844,-2312,-384,-188,460,523,324,1033,
109623,1600,0,-1340,-532,-548,272,524,322,1022,
109643,1512,1404,-484,-424,-624,220,520,323,1035,
109663,964,740,-704,-288,-344,224,510,336,1017,
109683,1216,-340,-864,-536,-20,320,531,336,1028,
109703,744,-1088,-628,-720,12,252,529,329,1008,
109723,-320,-892,-368,-748,124,120,534,296,1046,
109743,-392,240,-80,-724,104,-4,520,309,1018,
109763,-36,736,508,-788,60,-172,530,297,1026,
109783,-352,4,504,-940,-8,-388,528,282,1054,
109803,-472,-492,420,-1008,-92,-488,510,297,1051,
109823,-436,-84,488,-968,-40,-484,521,307,1058,
109843,-272,252,592,-912,56,-452,497,283,1037,
109863,156,56,604,-908,148,-464,522,287,1029,
109883,360,-396,468,-944,184,-476,505,272,1043,
109903,376,-392,440,-1024,180,-464,521,279,1052,
109923,172,-64,288,-1048,204,-408,507,282,1055,
109943,-188,436,436,-1020,264,-372,513,268,1075,
109963,8,632,208,-936,296,-304,502,261,1074,
109983,188,476,416,-860,280,-220,495,256,1086,
110003,32,12,424,-832,276,-140,482,270,1046,
110023,96,-124,512,-812,236,-88,501,259,1079,
110043,160,-104,676,-812,232,-24,511,265,1084,
110063,544,284,296,-776,256,60,494,268,1090,
110083,752,212,-36,-784,84,72,485,253,1079,
110103,380,-276,-276,-732,-116,32,465,255,1097,
110123,-300,-148,-292,-540,-48,36,501,250,1065,
110143,-1068,368,108,-516,140,68,506,233,1110,
110163,-1364,76,1204,-732,284,112,510,223,1113,
110183,-1144,-1040,1628,-1004,212,28,499,231,1083,
110203,-992,-528,196,-1020,-104,-304,507,246,1093,
110223,-720,836,-636,-1076,-420,-484,503,221,1097,
110243,-976,600,-912,-1048,-408,-636,504,221,1086,
110263,-1252,268,-2720,-1056,-648,-768,503,227,1087,
110283,536,-1308,-884,-1408,-620,-600,488,218,1093,
110303,1384,-1552,-556,-1840,-540,-568,495,226,1049,
110323,1388,-40,-932,-1932,-384,-668,507,221,1094,
110343,1072,1324,-1372,-1812,-160,-772,494,180,1054,
110363,480,804,-808,-1664,-44,-840,494,207,1078,
110383,244,60,-392,-1520,72,-720,493,209,1073,
110403,184,328,168,-1360,44,-536,484,191,1098,
110423,72,484,408,-1180,-72,-312,494,196,1088,
110443,72,484,408,-964,-132,-120,500,167,1085,
110463,-92,256,304,-796,-188,72,500,178,1092,
110483,-680,60,312,-764,-196,172,504,200,1095,
110503,-512,-328,572,-860,-84,112,531,169,1078,
110523,-48,-656,788,-948,48,-4,525,154,1047,
110543,252,-312,688,-1024,168,-88,511,155,1099,
110563,504,300,468,-960,252,-136,505,118,1074,
110583,540,600,388,-852,252,-100,481,134,1072,
110603,340,540,304,-696,200,-64,490,146,1068,
110623,-276,484,692,-540,152,-48,490,111,1052,
110643,-308,148,572,-388,164,-28,497,107,1068,
110663,32,-132,628,-140,68,48,483,142,1065,
110683,412,76,936,-68,36,4,502,137,1092,
110703,504,552,812,80,8,-136,502,135,1063,
110723,188,248,-164,276,48,-208,503,161,1077,
110743,-128,-416,-1164,300,48,-200,494,146,1091,
110763,-128,-1584,-936,12,156,-184,494,146,1091,
110783,-328,-1408,1156,-324,128,-260,479,147,1085,
110803,-1728,1248,1660,-372,-80,-184,496,140,1099,
110823,-2000,1836,480,-116,8,44,471,116,1099,
110843,-1660,432,-1132,176,144,316,473,149,1068,
110863,-896,-1688,-2880,232,-20,700,492,140,1087,
110883,-424,344,-2544,16,-80,968,502,151,1050,
110903,-964,4180,-1100,160,-728,788,493,145,1105,
110923,-132,888,-1316,628,-664,208,500,123,1087,
110943,-132,888,-1316,1256,-168,372,492,124,1082,
110963,1536,-2460,-692,1336,-8,504,504,144,1076,
110983,1712,-2752,-852,1184,4,572,516,146,1100,
111003,1164,-1788,-560,1040,88,648,497,150,1116,
111023,2068,-712,540,656,28,544,507,159,1094,
111043,388,-692,1008,412,-108,320,493,162,1063,
111063,-1164,-904,704,196,-20,52,508,153,1068,
111083,124,-628,596,72,-12,-124,497,148,1079,
111103,692,-152,552,-120,-72,-208,513,135,1073,
111123,260,-40,364,-292,-112,-264,504,146,1077,
111143,-124,32,324,-380,-104,-288,488,140,1085,
111163,-300,176,432,-412,-60,-340,503,154,1091,
111183,-56,344,400,-400,12,-348,507,175,1093,
111203,284,380,432,-372,100,-300,507,175,1093,
111223,320,196,448,-360,108,-200,519,147,1066,
111243,44,-4,592,-392,88,-92,506,121,1086,
111263,-144,-40,460,-464,48,4,495,157,1086,
111283,-244,148,812,-540,44,48,488,150,1108,
111303,-192,48,772,-656,64,96,505,148,1093,
111323,-68,164,448,-768,76,184,503,148,1052,
111343,-368,140,-216,-836,80,216,497,119,1095,
111363,-44,-152,-492,-848,-4,196,486,114,1086,
111383,-296,184,-808,-816,16,224,494,86,1089,
111403,-416,768,-352,-664,68,156,505,93,1086,
111423,-1224,28,1208,-512,180,104,481,98,1101,
111443,-1296,-880,1396,-752,296,20,501,110,1069,
111463,-708,-420,1752,-892,168,-124,501,103,1084,
111483,-244,504,1120,-1028,120,-296,493,80,1076,
111503,-68,1048,-532,-920,-272,-564,504,83,1087,
111523,-768,1448,-1436,-708,-632,-764,518,83,1057,
111543,-940,1000,-1600,-484,-520,-716,491,116,1092,
111563,-296,1092,-2948,-152,-440,-816,481,89,1074,
111583,972,-548,-1320,-144,-472,-848,495,88,1078,
111603,1044,-1784,-1404,-356,-216,-832,501,96,1092,
111623,1040,-828,-1380,-620,60,-872,514,117,1084,
111643,560,576,-1752,-728,212,-876,517,100,1086,
111663,644,1476,-1144,-608,172,-700,503,104,1079,
111683,1084,1176,-332,-308,72,-360,501,86,1081,
111703,1048,220,452,-4,-52,-4,501,86,1081,
111723,96,-212,596,140,-284,360,507,105,1085,
111743,-516,28,712,236,-424,544,511,122,1056,
111763,28,-156,652,280,-252,500,498,96,1082,
111783,516,-612,896,276,-100,320,500,94,1069,
111803,100,-624,840,244,24,188,502,91,1053,
111823,-208,-524,708,160,172,100,499,108,1083,
111843,156,-380,660,76,284,12,507,99,1056,
111863,180,-72,532,8,260,-56,518,99,1058,
111883,48,72,472,-32,16,-64,497,94,1097,
111903,-32,96,636,36,-100,-56,500,115,1098,
111923,220,240,684,92,-244,-100,498,134,1076,
111943,552,244,1080,192,-468,-180,519,103,1071,
111963,228,316,1592,328,-396,-340,496,117,1046,
111983,-172,68,740,432,-256,-408,517,100,1062,
112003,-868,-304,-536,364,-64,-328,501,134,1058,
112023,-836,-1180,-976,152,108,-312,538,144,1053,
112043,-364,-1192,-804,-104,268,-340,523,122,1037,
112063,-928,-224,816,-248,20,-244,522,138,1080,
112083,-1976,1280,1656,-164,36,-52,525,132,1076,
112103,-1468,1796,1600,64,108,124,522,126,1051,
112123,-720,1312,1408,252,8,276,517,100,1061,
112143,-656,144,472,368,92,400,518,119,1063,
112163,-164,-1088,-924,328,228,548,517,119,1073,
112183,-524,-2048,-3352,124,296,628,532,117,1057,
112203,816,-2968,-3652,-392,192,752,512,120,1098,
